"(No Title)"
	"2015-01-"	"8 00:24:02"

" Result ID"	"Result Type"	"I Marker ID"	"J Marker ID"	"Result Title"
"        f0"	"  Variable"	"     (N/A)"	"     (N/A)"	"(No Comment)"

".MODEL_1.Last_Run.f0.TIME"	".MODEL_1.Last_Run.f0.Q"
7.960000e-001	1.042176e-001
7.980000e-001	1.038211e-001
8.000000e-001	1.034223e-001
8.020000e-001	1.030213e-001
8.040000e-001	1.026180e-001
8.060000e-001	1.022127e-001
8.080000e-001	1.018052e-001
8.100000e-001	1.013958e-001
8.120000e-001	1.009846e-001
8.140000e-001	1.005715e-001
8.160000e-001	1.001569e-001
8.180000e-001	9.974078e-002
8.200000e-001	9.932330e-002
8.220000e-001	9.890462e-002
8.240000e-001	9.848488e-002
8.260000e-001	9.806426e-002
8.280000e-001	9.764292e-002
8.300000e-001	9.722103e-002
8.320000e-001	9.679875e-002
8.340000e-001	9.637628e-002
8.360000e-001	9.595378e-002
8.380000e-001	9.553144e-002
8.400000e-001	9.510943e-002
8.420000e-001	9.468793e-002
8.440000e-001	9.426712e-002
8.460000e-001	9.384716e-002
8.480000e-001	9.342824e-002
8.500000e-001	9.301051e-002
8.520000e-001	9.259413e-002
8.540000e-001	9.217927e-002
8.560000e-001	9.176606e-002
8.580000e-001	9.135465e-002
8.600000e-001	9.094517e-002
8.620000e-001	9.053775e-002
8.640000e-001	9.013250e-002
8.660000e-001	8.972954e-002
8.680000e-001	8.932895e-002
8.700000e-001	8.893084e-002
8.720000e-001	8.853527e-002
8.740000e-001	8.814232e-002
8.760000e-001	8.775204e-002
8.780000e-001	8.736448e-002
8.800000e-001	8.697967e-002
8.820000e-001	8.659766e-002
8.840000e-001	8.621844e-002
8.860000e-001	8.584204e-002
8.880000e-001	8.546844e-002
8.900000e-001	8.509763e-002
8.920000e-001	8.472959e-002
8.940000e-001	8.436429e-002
8.960000e-001	8.400170e-002
8.980000e-001	8.364175e-002
9.000000e-001	8.328441e-002
9.020000e-001	8.292960e-002
9.040000e-001	8.257727e-002
9.060000e-001	8.222733e-002
9.080000e-001	8.187972e-002
9.100000e-001	8.153434e-002
9.120000e-001	8.119112e-002
9.140000e-001	8.084997e-002
9.160000e-001	8.051079e-002
9.180000e-001	8.017349e-002
9.200000e-001	7.983799e-002
9.220000e-001	7.950419e-002
9.240000e-001	7.917199e-002
9.260000e-001	7.884131e-002
9.280000e-001	7.851206e-002
9.300000e-001	7.818415e-002
9.320000e-001	7.785750e-002
9.340000e-001	7.753204e-002
9.360000e-001	7.720768e-002
9.380000e-001	7.688435e-002
9.400000e-001	7.656200e-002
9.420000e-001	7.624056e-002
9.440000e-001	7.591997e-002
9.460000e-001	7.560019e-002
9.480000e-001	7.528117e-002
9.500000e-001	7.496289e-002
9.520000e-001	7.464529e-002
9.540000e-001	7.432837e-002
9.560000e-001	7.401210e-002
9.580000e-001	7.369646e-002
9.600000e-001	7.338146e-002
9.620000e-001	7.306707e-002
9.640000e-001	7.275332e-002
9.660000e-001	7.244019e-002
9.680000e-001	7.212771e-002
9.700000e-001	7.181587e-002
9.720000e-001	7.150470e-002
9.740000e-001	7.119421e-002
9.760000e-001	7.088441e-002
9.780000e-001	7.057533e-002
9.800000e-001	7.026698e-002
9.820000e-001	6.995938e-002
9.840000e-001	6.965253e-002
9.860000e-001	6.934646e-002
9.880000e-001	6.904115e-002
9.900000e-001	6.873663e-002
9.920000e-001	6.843288e-002
9.940000e-001	6.812989e-002
9.960000e-001	6.782764e-002
9.980000e-001	6.752612e-002
1.000000e+000	6.722529e-002
1.002000e+000	6.692510e-002
1.004000e+000	6.662552e-002
1.006000e+000	6.632647e-002
1.008000e+000	6.602788e-002
1.010000e+000	6.572969e-002
1.012000e+000	6.543178e-002
1.014000e+000	6.513407e-002
1.016000e+000	6.483644e-002
1.018000e+000	6.453876e-002
1.020000e+000	6.424090e-002
1.022000e+000	6.394271e-002
1.024000e+000	6.364405e-002
1.026000e+000	6.334475e-002
1.028000e+000	6.304464e-002
1.030000e+000	6.274353e-002
1.032000e+000	6.244125e-002
1.034000e+000	6.213760e-002
1.036000e+000	6.183238e-002
1.038000e+000	6.152540e-002
1.040000e+000	6.121644e-002
1.042000e+000	6.090530e-002
1.044000e+000	6.059178e-002
1.046000e+000	6.027567e-002
1.048000e+000	5.995678e-002
1.050000e+000	5.963489e-002
1.052000e+000	5.930982e-002
1.054000e+000	5.898137e-002
1.056000e+000	5.864938e-002
1.058000e+000	5.831367e-002
1.060000e+000	5.797408e-002
1.062000e+000	5.763046e-002
1.064000e+000	5.728269e-002
1.066000e+000	5.693064e-002
1.068000e+000	5.657421e-002
1.070000e+000	5.621331e-002
1.072000e+000	5.584788e-002
1.074000e+000	5.547787e-002
1.076000e+000	5.510324e-002
1.078000e+000	5.472400e-002
1.080000e+000	5.434015e-002
1.082000e+000	5.395173e-002
1.084000e+000	5.355881e-002
1.086000e+000	5.316145e-002
1.088000e+000	5.275977e-002
1.090000e+000	5.235390e-002
1.092000e+000	5.194398e-002
1.094000e+000	5.153020e-002
1.096000e+000	5.111276e-002
1.098000e+000	5.069187e-002
1.100000e+000	5.026778e-002
1.102000e+000	4.984076e-002
1.104000e+000	4.941110e-002
1.106000e+000	4.897910e-002
1.108000e+000	4.854510e-002
1.110000e+000	4.810945e-002
1.112000e+000	4.767250e-002
1.114000e+000	4.723465e-002
1.116000e+000	4.679629e-002
1.118000e+000	4.635783e-002
1.120000e+000	4.591969e-002
1.122000e+000	4.548230e-002
1.124000e+000	4.504612e-002
1.126000e+000	4.461159e-002
1.128000e+000	4.417917e-002
1.130000e+000	4.374931e-002
1.132000e+000	4.332247e-002
1.134000e+000	4.289913e-002
1.136000e+000	4.247974e-002
1.138000e+000	4.206475e-002
1.140000e+000	4.165462e-002
1.142000e+000	4.124979e-002
1.144000e+000	4.085070e-002
1.146000e+000	4.045777e-002
1.148000e+000	4.007141e-002
1.150000e+000	3.969203e-002
1.152000e+000	3.932000e-002
1.154000e+000	3.895569e-002
1.156000e+000	3.859945e-002
1.158000e+000	3.825161e-002
1.160000e+000	3.791247e-002
1.162000e+000	3.758233e-002
1.164000e+000	3.726143e-002
1.166000e+000	3.695003e-002
1.168000e+000	3.664833e-002
1.170000e+000	3.635653e-002
1.172000e+000	3.607479e-002
1.174000e+000	3.580325e-002
1.176000e+000	3.554202e-002
1.178000e+000	3.529118e-002
1.180000e+000	3.505079e-002
1.182000e+000	3.482089e-002
1.184000e+000	3.460148e-002
1.186000e+000	3.439254e-002
1.188000e+000	3.419403e-002
1.190000e+000	3.400586e-002
1.192000e+000	3.382794e-002
1.194000e+000	3.366016e-002
1.196000e+000	3.350236e-002
1.198000e+000	3.335438e-002
1.200000e+000	3.321601e-002
1.202000e+000	3.308706e-002
1.204000e+000	3.296728e-002
1.206000e+000	3.285643e-002
1.208000e+000	3.275422e-002
1.210000e+000	3.266037e-002
1.212000e+000	3.257456e-002
1.214000e+000	3.249648e-002
1.216000e+000	3.242579e-002
1.218000e+000	3.236214e-002
1.220000e+000	3.230516e-002
1.222000e+000	3.225448e-002
1.224000e+000	3.220971e-002
1.226000e+000	3.217047e-002
1.228000e+000	3.213635e-002
1.230000e+000	3.210695e-002
1.232000e+000	3.208186e-002
1.234000e+000	3.206066e-002
1.236000e+000	3.204295e-002
1.238000e+000	3.202829e-002
1.240000e+000	3.201628e-002
1.242000e+000	3.200651e-002
1.244000e+000	3.199855e-002
1.246000e+000	3.199200e-002
1.248000e+000	3.198645e-002
1.250000e+000	3.198151e-002
1.252000e+000	3.197677e-002
1.254000e+000	3.197186e-002
1.256000e+000	3.196639e-002
1.258000e+000	3.196000e-002
1.260000e+000	3.195231e-002
1.262000e+000	3.194299e-002
1.264000e+000	3.193167e-002
1.266000e+000	3.191805e-002
1.268000e+000	3.190178e-002
1.270000e+000	3.188256e-002
1.272000e+000	3.186010e-002
1.274000e+000	3.183410e-002
1.276000e+000	3.180428e-002
1.278000e+000	3.177037e-002
1.280000e+000	3.173213e-002
1.282000e+000	3.168930e-002
1.284000e+000	3.164165e-002
1.286000e+000	3.158896e-002
1.288000e+000	3.153099e-002
1.290000e+000	3.146756e-002
1.292000e+000	3.139846e-002
1.294000e+000	3.132350e-002
1.296000e+000	3.124249e-002
1.298000e+000	3.115527e-002
1.300000e+000	3.106165e-002
1.302000e+000	3.096149e-002
1.304000e+000	3.085461e-002
1.306000e+000	3.074087e-002
1.308000e+000	3.062012e-002
1.310000e+000	3.049221e-002
1.312000e+000	3.035700e-002
1.314000e+000	3.021435e-002
1.316000e+000	3.006411e-002
1.318000e+000	2.990617e-002
1.320000e+000	2.974038e-002
1.322000e+000	2.956661e-002
1.324000e+000	2.938472e-002
1.326000e+000	2.919460e-002
1.328000e+000	2.899610e-002
1.330000e+000	2.878909e-002
1.332000e+000	2.857346e-002
1.334000e+000	2.834907e-002
1.336000e+000	2.811579e-002
1.338000e+000	2.787350e-002
1.340000e+000	2.762207e-002
1.342000e+000	2.736139e-002
1.344000e+000	2.709132e-002
1.346000e+000	2.681176e-002
1.348000e+000	2.652259e-002
1.350000e+000	2.622371e-002
1.352000e+000	2.591500e-002
1.354000e+000	2.559636e-002
1.356000e+000	2.526771e-002
1.358000e+000	2.492896e-002
1.360000e+000	2.458002e-002
1.362000e+000	2.422083e-002
1.364000e+000	2.385134e-002
1.366000e+000	2.347148e-002
1.368000e+000	2.308123e-002
1.370000e+000	2.268055e-002
1.372000e+000	2.226944e-002
1.374000e+000	2.184789e-002
1.376000e+000	2.141592e-002
1.378000e+000	2.097356e-002
1.380000e+000	2.052086e-002
1.382000e+000	2.005789e-002
1.384000e+000	1.958472e-002
1.386000e+000	1.910146e-002
1.388000e+000	1.860821e-002
1.390000e+000	1.810513e-002
1.392000e+000	1.759235e-002
1.394000e+000	1.707006e-002
1.396000e+000	1.653844e-002
1.398000e+000	1.599771e-002
1.400000e+000	1.544809e-002
1.402000e+000	1.488983e-002
1.404000e+000	1.432318e-002
1.406000e+000	1.374843e-002
1.408000e+000	1.316586e-002
1.410000e+000	1.257578e-002
1.412000e+000	1.197850e-002
1.414000e+000	1.137437e-002
1.416000e+000	1.076370e-002
1.418000e+000	1.014685e-002
1.420000e+000	9.524159e-003
1.422000e+000	8.895991e-003
1.424000e+000	8.262696e-003
1.426000e+000	7.624629e-003
1.428000e+000	6.982141e-003
1.430000e+000	6.335578e-003
1.432000e+000	5.685278e-003
1.434000e+000	5.031572e-003
1.436000e+000	4.374776e-003
1.438000e+000	3.715194e-003
1.440000e+000	3.053113e-003
1.442000e+000	2.388804e-003
1.444000e+000	1.722516e-003
1.446000e+000	1.054479e-003
1.448000e+000	3.849001e-004
1.450000e+000	-2.860387e-004
1.452000e+000	-9.581785e-004
1.454000e+000	-1.631386e-003
1.456000e+000	-2.305554e-003
1.458000e+000	-2.980600e-003
1.460000e+000	-3.656468e-003
1.462000e+000	-4.333129e-003
1.464000e+000	-5.010576e-003
1.466000e+000	-5.688829e-003
1.468000e+000	-6.367927e-003
1.470000e+000	-7.047936e-003
1.472000e+000	-7.728938e-003
1.474000e+000	-8.411035e-003
1.476000e+000	-9.094346e-003
1.478000e+000	-9.779007e-003
1.480000e+000	-1.046516e-002
1.482000e+000	-1.115297e-002
1.484000e+000	-1.184260e-002
1.486000e+000	-1.253423e-002
1.488000e+000	-1.322803e-002
1.490000e+000	-1.392419e-002
1.492000e+000	-1.462288e-002
1.494000e+000	-1.532430e-002
1.496000e+000	-1.602861e-002
1.498000e+000	-1.673599e-002
1.500000e+000	-1.744660e-002
1.502000e+000	-1.816061e-002
1.504000e+000	-1.887817e-002
1.506000e+000	-1.959940e-002
1.508000e+000	-2.032445e-002
1.510000e+000	-2.105342e-002
1.512000e+000	-2.178641e-002
1.514000e+000	-2.252351e-002
1.516000e+000	-2.326478e-002
1.518000e+000	-2.401030e-002
1.520000e+000	-2.476009e-002
1.522000e+000	-2.551419e-002
1.524000e+000	-2.627259e-002
1.526000e+000	-2.703530e-002
1.528000e+000	-2.780229e-002
1.530000e+000	-2.857353e-002
1.532000e+000	-2.934896e-002
1.534000e+000	-3.012851e-002
1.536000e+000	-3.091211e-002
1.538000e+000	-3.169965e-002
1.540000e+000	-3.249103e-002
1.542000e+000	-3.328613e-002
1.544000e+000	-3.408480e-002
1.546000e+000	-3.488691e-002
1.548000e+000	-3.569229e-002
1.550000e+000	-3.650078e-002
1.552000e+000	-3.731220e-002
1.554000e+000	-3.812635e-002
1.556000e+000	-3.894305e-002
1.558000e+000	-3.976208e-002
1.560000e+000	-4.058322e-002
1.562000e+000	-4.140626e-002
1.564000e+000	-4.223097e-002
1.566000e+000	-4.305710e-002
1.568000e+000	-4.388442e-002
1.570000e+000	-4.471268e-002
1.572000e+000	-4.554163e-002
1.574000e+000	-4.637100e-002
1.576000e+000	-4.720053e-002
1.578000e+000	-4.802997e-002
1.580000e+000	-4.885903e-002
1.582000e+000	-4.968745e-002
1.584000e+000	-5.051494e-002
1.586000e+000	-5.134124e-002
1.588000e+000	-5.216607e-002
1.590000e+000	-5.298914e-002
1.592000e+000	-5.381018e-002
1.594000e+000	-5.462890e-002
1.596000e+000	-5.544504e-002
1.598000e+000	-5.625830e-002
1.600000e+000	-5.706842e-002
1.602000e+000	-5.787513e-002
1.604000e+000	-5.867815e-002
1.606000e+000	-5.947722e-002
1.608000e+000	-6.027208e-002
1.610000e+000	-6.106247e-002
1.612000e+000	-6.184816e-002
1.614000e+000	-6.262889e-002
1.616000e+000	-6.340444e-002
1.618000e+000	-6.417458e-002
1.620000e+000	-6.493909e-002
1.622000e+000	-6.569778e-002
1.624000e+000	-6.645045e-002
1.626000e+000	-6.719692e-002
1.628000e+000	-6.793703e-002
1.630000e+000	-6.867061e-002
1.632000e+000	-6.939753e-002
1.634000e+000	-7.011767e-002
1.636000e+000	-7.083091e-002
1.638000e+000	-7.153717e-002
1.640000e+000	-7.223636e-002
1.642000e+000	-7.292842e-002
1.644000e+000	-7.361333e-002
1.646000e+000	-7.429104e-002
1.648000e+000	-7.496156e-002
1.650000e+000	-7.562490e-002
1.652000e+000	-7.628109e-002
1.654000e+000	-7.693019e-002
1.656000e+000	-7.757226e-002
1.658000e+000	-7.820740e-002
1.660000e+000	-7.883570e-002
1.662000e+000	-7.945730e-002
1.664000e+000	-8.007234e-002
1.666000e+000	-8.068099e-002
1.668000e+000	-8.128342e-002
1.670000e+000	-8.187983e-002
1.672000e+000	-8.247045e-002
1.674000e+000	-8.305549e-002
1.676000e+000	-8.363522e-002
1.678000e+000	-8.420989e-002
1.680000e+000	-8.477978e-002
1.682000e+000	-8.534519e-002
1.684000e+000	-8.590643e-002
1.686000e+000	-8.646382e-002
1.688000e+000	-8.701769e-002
1.690000e+000	-8.756839e-002
1.692000e+000	-8.811629e-002
1.694000e+000	-8.866174e-002
1.696000e+000	-8.920513e-002
1.698000e+000	-8.974685e-002
1.700000e+000	-9.028731e-002
1.702000e+000	-9.082691e-002
1.704000e+000	-9.136607e-002
1.706000e+000	-9.190521e-002
1.708000e+000	-9.244477e-002
1.710000e+000	-9.298519e-002
1.712000e+000	-9.352691e-002
1.714000e+000	-9.407039e-002
1.716000e+000	-9.461608e-002
1.718000e+000	-9.516444e-002
1.720000e+000	-9.571594e-002
1.722000e+000	-9.627105e-002
1.724000e+000	-9.683023e-002
1.726000e+000	-9.739398e-002
1.728000e+000	-9.796275e-002
1.730000e+000	-9.853704e-002
1.732000e+000	-9.911731e-002
1.734000e+000	-9.970406e-002
1.736000e+000	-1.002978e-001
1.738000e+000	-1.008989e-001
1.740000e+000	-1.015079e-001
1.742000e+000	-1.021253e-001
1.744000e+000	-1.027516e-001
1.746000e+000	-1.033872e-001
1.748000e+000	-1.040325e-001
1.750000e+000	-1.046881e-001
1.752000e+000	-1.053544e-001
1.754000e+000	-1.060319e-001
1.756000e+000	-1.067209e-001
1.758000e+000	-1.074219e-001
1.760000e+000	-1.081353e-001
1.762000e+000	-1.088616e-001
1.764000e+000	-1.096011e-001
1.766000e+000	-1.103542e-001
1.768000e+000	-1.111212e-001
1.770000e+000	-1.119025e-001
1.772000e+000	-1.126985e-001
1.774000e+000	-1.135094e-001
1.776000e+000	-1.143356e-001
1.778000e+000	-1.151772e-001
1.780000e+000	-1.160346e-001
1.782000e+000	-1.169080e-001
1.784000e+000	-1.177976e-001
1.786000e+000	-1.187035e-001
1.788000e+000	-1.196258e-001
1.790000e+000	-1.205648e-001
1.792000e+000	-1.215204e-001
1.794000e+000	-1.224928e-001
1.796000e+000	-1.234818e-001
1.798000e+000	-1.244877e-001
1.800000e+000	-1.255101e-001
1.802000e+000	-1.265492e-001
1.804000e+000	-1.276048e-001
1.806000e+000	-1.286766e-001
1.808000e+000	-1.297646e-001
1.810000e+000	-1.308685e-001
1.812000e+000	-1.319880e-001
1.814000e+000	-1.331228e-001
1.816000e+000	-1.342726e-001
1.818000e+000	-1.354371e-001
1.820000e+000	-1.366157e-001
1.822000e+000	-1.378082e-001
1.824000e+000	-1.390139e-001
1.826000e+000	-1.402325e-001
1.828000e+000	-1.414633e-001
1.830000e+000	-1.427058e-001
1.832000e+000	-1.439594e-001
1.834000e+000	-1.452234e-001
1.836000e+000	-1.464973e-001
1.838000e+000	-1.477804e-001
1.840000e+000	-1.490720e-001
1.842000e+000	-1.503713e-001
1.844000e+000	-1.516777e-001
1.846000e+000	-1.529903e-001
1.848000e+000	-1.543085e-001
1.850000e+000	-1.556315e-001
1.852000e+000	-1.569585e-001
1.854000e+000	-1.582888e-001
1.856000e+000	-1.596215e-001
1.858000e+000	-1.609558e-001
1.860000e+000	-1.622911e-001
1.862000e+000	-1.636264e-001
1.864000e+000	-1.649611e-001
1.866000e+000	-1.662943e-001
1.868000e+000	-1.676253e-001
1.870000e+000	-1.689534e-001
1.872000e+000	-1.702778e-001
1.874000e+000	-1.715977e-001
1.876000e+000	-1.729126e-001
1.878000e+000	-1.742217e-001
1.880000e+000	-1.755242e-001
1.882000e+000	-1.768197e-001
1.884000e+000	-1.781074e-001
1.886000e+000	-1.793868e-001
1.888000e+000	-1.806572e-001
1.890000e+000	-1.819181e-001
1.892000e+000	-1.831690e-001
1.894000e+000	-1.844094e-001
1.896000e+000	-1.856388e-001
1.898000e+000	-1.868566e-001
1.900000e+000	-1.880626e-001
1.902000e+000	-1.892562e-001
1.904000e+000	-1.904372e-001
1.906000e+000	-1.916051e-001
1.908000e+000	-1.927596e-001
1.910000e+000	-1.939005e-001
1.912000e+000	-1.950274e-001
1.914000e+000	-1.961400e-001
1.916000e+000	-1.972382e-001
1.918000e+000	-1.983218e-001
1.920000e+000	-1.993905e-001
1.922000e+000	-2.004441e-001
1.924000e+000	-2.014826e-001
1.926000e+000	-2.025058e-001
1.928000e+000	-2.035135e-001
1.930000e+000	-2.045057e-001
1.932000e+000	-2.054822e-001
1.934000e+000	-2.064431e-001
1.936000e+000	-2.073882e-001
1.938000e+000	-2.083175e-001
1.940000e+000	-2.092310e-001
1.942000e+000	-2.101286e-001
1.944000e+000	-2.110102e-001
1.946000e+000	-2.118760e-001
1.948000e+000	-2.127258e-001
1.950000e+000	-2.135598e-001
1.952000e+000	-2.143777e-001
1.954000e+000	-2.151798e-001
1.956000e+000	-2.159660e-001
1.958000e+000	-2.167362e-001
1.960000e+000	-2.174905e-001
1.962000e+000	-2.182290e-001
1.964000e+000	-2.189516e-001
1.966000e+000	-2.196583e-001
1.968000e+000	-2.203492e-001
1.970000e+000	-2.210243e-001
1.972000e+000	-2.216836e-001
1.974000e+000	-2.223270e-001
1.976000e+000	-2.229547e-001
1.978000e+000	-2.235666e-001
1.980000e+000	-2.241627e-001
1.982000e+000	-2.247431e-001
1.984000e+000	-2.253078e-001
1.986000e+000	-2.258568e-001
1.988000e+000	-2.263901e-001
1.990000e+000	-2.269078e-001
1.992000e+000	-2.274098e-001
1.994000e+000	-2.278963e-001
1.996000e+000	-2.283672e-001
1.998000e+000	-2.288227e-001
2.000000e+000	-2.292627e-001


"(No Title)"
	"2015-01-"	"8 00:24:02"

" Result ID"	"Result Type"	"I Marker ID"	"J Marker ID"	"Result Title"
"        z6"	"  Variable"	"     (N/A)"	"     (N/A)"	"(No Comment)"

".MODEL_1.Last_Run.z6.TIME"	".MODEL_1.Last_Run.z6.Q"
0.000000e+000	-5.688921e-001
2.000000e-003	-5.688921e-001
4.000000e-003	-5.688921e-001
6.000000e-003	-5.688921e-001
8.000000e-003	-5.688921e-001
1.000000e-002	-5.688921e-001
1.200000e-002	-5.688921e-001
1.400000e-002	-5.688921e-001
1.600000e-002	-5.688921e-001
1.800000e-002	-5.688921e-001
2.000000e-002	-5.688921e-001
2.200000e-002	-5.688921e-001
2.400000e-002	-5.688921e-001
2.600000e-002	-5.688921e-001
2.800000e-002	-5.688921e-001
3.000000e-002	-5.688921e-001
3.200000e-002	-5.688921e-001
3.400000e-002	-5.688921e-001
3.600000e-002	-5.688921e-001
3.800000e-002	-5.688921e-001
4.000000e-002	-5.688921e-001
4.200000e-002	-5.688921e-001
4.400000e-002	-5.688921e-001
4.600000e-002	-5.688921e-001
4.800000e-002	-5.688921e-001
5.000000e-002	-5.688921e-001
5.200000e-002	-5.688921e-001
5.400000e-002	-5.688921e-001
5.600000e-002	-5.688921e-001
5.800000e-002	-5.688921e-001
6.000000e-002	-5.688921e-001
6.200000e-002	-5.688921e-001
6.400000e-002	-5.688921e-001
6.600000e-002	-5.688921e-001
6.800000e-002	-5.688921e-001
7.000000e-002	-5.688921e-001
7.200000e-002	-5.688921e-001
7.400000e-002	-5.688921e-001
7.600000e-002	-5.688921e-001
7.800000e-002	-5.688921e-001
8.000000e-002	-5.688921e-001
8.200000e-002	-5.688921e-001
8.400000e-002	-5.688921e-001
8.600000e-002	-5.688921e-001
8.800000e-002	-5.688921e-001
9.000000e-002	-5.688921e-001
9.200000e-002	-5.688921e-001
9.400000e-002	-5.688921e-001
9.600000e-002	-5.688921e-001
9.800000e-002	-5.688921e-001
1.000000e-001	-5.688921e-001
1.020000e-001	-5.688921e-001
1.040000e-001	-5.688921e-001
1.060000e-001	-5.688921e-001
1.080000e-001	-5.688921e-001
1.100000e-001	-5.688921e-001
1.120000e-001	-5.688921e-001
1.140000e-001	-5.688921e-001
1.160000e-001	-5.688921e-001
1.180000e-001	-5.688921e-001
1.200000e-001	-5.688921e-001
1.220000e-001	-5.688921e-001
1.240000e-001	-5.688921e-001
1.260000e-001	-5.688921e-001
1.280000e-001	-5.688921e-001
